tensor([4.4468], device='cuda:0')
tensor([3.8733], device='cuda:0')
tensor([3.8634], device='cuda:0')
tensor([3.8656], device='cuda:0')
tensor([3.8600], device='cuda:0')
tensor([3.8759], device='cuda:0')
tensor([3.8768], device='cuda:0')
tensor([3.8662], device='cuda:0')
tensor([3.8641], device='cuda:0')
tensor([3.8819], device='cuda:0')
tensor([3.8717], device='cuda:0')
tensor([3.8748], device='cuda:0')
tensor([3.8978], device='cuda:0')
tensor([3.8643], device='cuda:0')
tensor([3.8788], device='cuda:0')
tensor([3.8669], device='cuda:0')
tensor([3.8877], device='cuda:0')
tensor([3.8833], device='cuda:0')
tensor([3.8732], device='cuda:0')
tensor([3.8982], device='cuda:0')
tensor([3.8629], device='cuda:0')
tensor([3.8799], device='cuda:0')
tensor([3.8805], device='cuda:0')
tensor([3.8556], device='cuda:0')
tensor([3.8683], device='cuda:0')
tensor([3.8704], device='cuda:0')
tensor([3.8610], device='cuda:0')
tensor([3.8710], device='cuda:0')
tensor([3.8731], device='cuda:0')
tensor([3.8789], device='cuda:0')
tensor([3.8703], device='cuda:0')
tensor([3.8847], device='cuda:0')
tensor([3.8670], device='cuda:0')
tensor([3.8751], device='cuda:0')
tensor([3.8780], device='cuda:0')
tensor([3.8762], device='cuda:0')
tensor([3.8766], device='cuda:0')
tensor([3.8870], device='cuda:0')
tensor([3.8767], device='cuda:0')
tensor([3.8826], device='cuda:0')
tensor([3.8773], device='cuda:0')
tensor([3.8792], device='cuda:0')
tensor([3.8727], device='cuda:0')
tensor([3.8775], device='cuda:0')
tensor([3.8774], device='cuda:0')
tensor([3.8800], device='cuda:0')
tensor([3.8915], device='cuda:0')
tensor([3.8948], device='cuda:0')
tensor([3.8762], device='cuda:0')
tensor([3.8771], device='cuda:0')
tensor([3.8889], device='cuda:0')
tensor([3.8878], device='cuda:0')
tensor([3.8836], device='cuda:0')
tensor([3.8748], device='cuda:0')
tensor([3.8914], device='cuda:0')
tensor([3.8843], device='cuda:0')
tensor([3.8910], device='cuda:0')
tensor([3.8970], device='cuda:0')
tensor([3.8936], device='cuda:0')
tensor([3.8956], device='cuda:0')
tensor([3.8854], device='cuda:0')
tensor([3.8912], device='cuda:0')
tensor([3.8842], device='cuda:0')
tensor([3.8646], device='cuda:0')
tensor([3.8791], device='cuda:0')
tensor([3.8831], device='cuda:0')
tensor([3.8813], device='cuda:0')
tensor([3.8863], device='cuda:0')
tensor([3.8732], device='cuda:0')
tensor([3.8774], device='cuda:0')
tensor([3.8750], device='cuda:0')
tensor([3.8719], device='cuda:0')
tensor([3.9089], device='cuda:0')
tensor([3.8775], device='cuda:0')
tensor([3.8742], device='cuda:0')
tensor([3.8696], device='cuda:0')
tensor([3.8965], device='cuda:0')
tensor([3.8842], device='cuda:0')
tensor([3.8787], device='cuda:0')
tensor([3.8685], device='cuda:0')
tensor([3.8770], device='cuda:0')
tensor([3.8777], device='cuda:0')
tensor([3.8716], device='cuda:0')
tensor([3.8713], device='cuda:0')
tensor([3.8854], device='cuda:0')
tensor([3.8801], device='cuda:0')
tensor([3.8763], device='cuda:0')
tensor([3.8761], device='cuda:0')
tensor([3.8832], device='cuda:0')
tensor([3.8624], device='cuda:0')
tensor([3.8829], device='cuda:0')
tensor([3.8853], device='cuda:0')
tensor([3.8768], device='cuda:0')
tensor([3.8730], device='cuda:0')
tensor([3.8744], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8641], device='cuda:0')
tensor([3.8771], device='cuda:0')
tensor([3.8735], device='cuda:0')
tensor([3.8859], device='cuda:0')
tensor([3.8667], device='cuda:0')
tensor([3.8602], device='cuda:0')
tensor([3.8582], device='cuda:0')
tensor([3.8793], device='cuda:0')
tensor([3.8793], device='cuda:0')
tensor([3.8840], device='cuda:0')
tensor([3.8717], device='cuda:0')
tensor([3.8590], device='cuda:0')
tensor([3.8870], device='cuda:0')
tensor([3.8931], device='cuda:0')
tensor([3.8880], device='cuda:0')
tensor([3.8846], device='cuda:0')
tensor([3.8801], device='cuda:0')
tensor([3.8926], device='cuda:0')
tensor([3.8981], device='cuda:0')
tensor([3.9002], device='cuda:0')
tensor([3.8817], device='cuda:0')
tensor([3.8909], device='cuda:0')
tensor([3.8935], device='cuda:0')
tensor([3.8905], device='cuda:0')
tensor([3.9079], device='cuda:0')
tensor([3.8981], device='cuda:0')
tensor([3.8858], device='cuda:0')
tensor([3.8954], device='cuda:0')
tensor([3.8919], device='cuda:0')
tensor([3.8945], device='cuda:0')
tensor([3.8956], device='cuda:0')
tensor([3.8912], device='cuda:0')
tensor([3.8848], device='cuda:0')
tensor([3.9064], device='cuda:0')
tensor([3.9064], device='cuda:0')
tensor([3.8919], device='cuda:0')
tensor([3.9208], device='cuda:0')
tensor([3.8980], device='cuda:0')
tensor([3.8923], device='cuda:0')
tensor([3.9024], device='cuda:0')
tensor([3.9017], device='cuda:0')
tensor([3.8967], device='cuda:0')
tensor([3.9027], device='cuda:0')
tensor([3.8843], device='cuda:0')
tensor([3.8786], device='cuda:0')
tensor([3.8852], device='cuda:0')
tensor([3.8795], device='cuda:0')
tensor([3.8920], device='cuda:0')
tensor([3.8913], device='cuda:0')
tensor([3.8857], device='cuda:0')
tensor([3.8938], device='cuda:0')
tensor([3.8897], device='cuda:0')
tensor([3.8927], device='cuda:0')
tensor([3.8908], device='cuda:0')
tensor([3.8937], device='cuda:0')
tensor([3.8958], device='cuda:0')
tensor([3.9064], device='cuda:0')
tensor([3.8865], device='cuda:0')
tensor([3.8888], device='cuda:0')
tensor([3.8958], device='cuda:0')
tensor([3.8814], device='cuda:0')
tensor([3.8839], device='cuda:0')
tensor([3.8923], device='cuda:0')
tensor([3.8807], device='cuda:0')
tensor([3.8800], device='cuda:0')
tensor([3.8787], device='cuda:0')
tensor([3.8796], device='cuda:0')
tensor([3.8832], device='cuda:0')
tensor([3.8800], device='cuda:0')
tensor([3.8762], device='cuda:0')
tensor([3.8896], device='cuda:0')
tensor([3.8694], device='cuda:0')
tensor([3.8750], device='cuda:0')
tensor([3.8821], device='cuda:0')
tensor([3.8881], device='cuda:0')
tensor([3.9009], device='cuda:0')
tensor([3.8815], device='cuda:0')
tensor([3.8778], device='cuda:0')
tensor([3.8885], device='cuda:0')
tensor([3.8879], device='cuda:0')
tensor([3.8863], device='cuda:0')
tensor([3.8759], device='cuda:0')
tensor([3.8713], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.8758], device='cuda:0')
tensor([3.8797], device='cuda:0')
tensor([3.8765], device='cuda:0')
tensor([3.8814], device='cuda:0')
tensor([3.8921], device='cuda:0')
tensor([3.8703], device='cuda:0')
tensor([3.8807], device='cuda:0')
tensor([3.8852], device='cuda:0')
tensor([3.8689], device='cuda:0')
tensor([3.8762], device='cuda:0')
tensor([3.8731], device='cuda:0')
tensor([3.8848], device='cuda:0')
tensor([3.8884], device='cuda:0')
tensor([3.8749], device='cuda:0')
tensor([3.8839], device='cuda:0')
tensor([3.8705], device='cuda:0')
tensor([3.8777], device='cuda:0')
tensor([3.8769], device='cuda:0')
tensor([3.8819], device='cuda:0')
tensor([3.8825], device='cuda:0')
tensor([3.8861], device='cuda:0')
tensor([3.8803], device='cuda:0')
tensor([3.8803], device='cuda:0')
tensor([3.8811], device='cuda:0')
tensor([3.8612], device='cuda:0')
tensor([3.8846], device='cuda:0')
tensor([3.8856], device='cuda:0')
tensor([3.8855], device='cuda:0')
tensor([3.8759], device='cuda:0')
tensor([3.8855], device='cuda:0')
tensor([3.8794], device='cuda:0')
tensor([3.8782], device='cuda:0')
tensor([3.8660], device='cuda:0')
tensor([3.8772], device='cuda:0')
tensor([3.8836], device='cuda:0')
tensor([3.8830], device='cuda:0')
tensor([3.8732], device='cuda:0')
tensor([3.8597], device='cuda:0')
tensor([3.8615], device='cuda:0')
tensor([3.8744], device='cuda:0')
tensor([3.8682], device='cuda:0')
tensor([3.8757], device='cuda:0')
tensor([3.8688], device='cuda:0')
tensor([3.8737], device='cuda:0')
tensor([3.8791], device='cuda:0')
tensor([3.8576], device='cuda:0')
tensor([3.8784], device='cuda:0')
tensor([3.8729], device='cuda:0')
tensor([3.8814], device='cuda:0')
tensor([3.8743], device='cuda:0')
tensor([3.8815], device='cuda:0')
tensor([3.8819], device='cuda:0')
tensor([3.8845], device='cuda:0')
tensor([3.8885], device='cuda:0')
tensor([3.8895], device='cuda:0')
tensor([3.8821], device='cuda:0')
tensor([3.8803], device='cuda:0')
tensor([3.8896], device='cuda:0')
tensor([3.8822], device='cuda:0')
tensor([3.8899], device='cuda:0')
tensor([3.8781], device='cuda:0')
tensor([3.8800], device='cuda:0')
tensor([3.8988], device='cuda:0')
tensor([3.8773], device='cuda:0')
tensor([3.8776], device='cuda:0')
tensor([3.8749], device='cuda:0')
tensor([3.8726], device='cuda:0')
tensor([3.8743], device='cuda:0')
tensor([3.8694], device='cuda:0')
tensor([3.8700], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.8714], device='cuda:0')
tensor([3.8712], device='cuda:0')
tensor([3.8838], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8790], device='cuda:0')
tensor([3.8823], device='cuda:0')
tensor([3.8785], device='cuda:0')
tensor([3.8795], device='cuda:0')
tensor([3.8683], device='cuda:0')
tensor([3.8622], device='cuda:0')
tensor([3.8721], device='cuda:0')
tensor([3.8706], device='cuda:0')
tensor([3.8589], device='cuda:0')
tensor([3.8627], device='cuda:0')
tensor([3.8663], device='cuda:0')
tensor([3.8621], device='cuda:0')
tensor([3.8627], device='cuda:0')
tensor([3.8726], device='cuda:0')
tensor([3.8652], device='cuda:0')
tensor([3.8640], device='cuda:0')
tensor([3.8642], device='cuda:0')
tensor([3.8505], device='cuda:0')
tensor([3.8698], device='cuda:0')
tensor([3.8671], device='cuda:0')
tensor([3.8678], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8703], device='cuda:0')
tensor([3.8686], device='cuda:0')
tensor([3.8681], device='cuda:0')
tensor([3.8537], device='cuda:0')
tensor([3.8712], device='cuda:0')
tensor([3.8503], device='cuda:0')
tensor([3.8565], device='cuda:0')
tensor([3.8622], device='cuda:0')
tensor([3.8567], device='cuda:0')
tensor([3.8692], device='cuda:0')
tensor([3.8644], device='cuda:0')
tensor([3.8706], device='cuda:0')
tensor([3.8710], device='cuda:0')
tensor([3.8708], device='cuda:0')
tensor([3.8597], device='cuda:0')
tensor([3.8646], device='cuda:0')
tensor([3.8609], device='cuda:0')
tensor([3.8645], device='cuda:0')
tensor([3.8606], device='cuda:0')
tensor([3.8763], device='cuda:0')
tensor([3.8609], device='cuda:0')
tensor([3.8763], device='cuda:0')
tensor([3.8731], device='cuda:0')
tensor([3.8643], device='cuda:0')
tensor([3.8684], device='cuda:0')
tensor([3.8617], device='cuda:0')
tensor([3.8634], device='cuda:0')
tensor([3.8658], device='cuda:0')
tensor([3.8604], device='cuda:0')
tensor([3.8613], device='cuda:0')
tensor([3.8761], device='cuda:0')
tensor([3.8795], device='cuda:0')
tensor([3.8840], device='cuda:0')
tensor([3.8790], device='cuda:0')
tensor([3.8812], device='cuda:0')
tensor([3.8735], device='cuda:0')
tensor([3.8970], device='cuda:0')
tensor([3.9012], device='cuda:0')
tensor([3.8915], device='cuda:0')
tensor([3.8966], device='cuda:0')
tensor([3.8741], device='cuda:0')
tensor([3.8861], device='cuda:0')
tensor([3.8733], device='cuda:0')
tensor([3.8877], device='cuda:0')
tensor([3.8726], device='cuda:0')
tensor([3.8749], device='cuda:0')
tensor([3.8800], device='cuda:0')
tensor([3.8914], device='cuda:0')
tensor([3.8780], device='cuda:0')
tensor([3.9167], device='cuda:0')
tensor([3.9099], device='cuda:0')
tensor([3.9091], device='cuda:0')
tensor([3.8863], device='cuda:0')
tensor([3.8914], device='cuda:0')
tensor([3.9027], device='cuda:0')
tensor([3.8996], device='cuda:0')
tensor([3.8960], device='cuda:0')
tensor([3.9083], device='cuda:0')
tensor([3.8987], device='cuda:0')
tensor([3.9041], device='cuda:0')
tensor([3.9010], device='cuda:0')
tensor([3.8710], device='cuda:0')
tensor([3.8905], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.9034], device='cuda:0')
tensor([3.9052], device='cuda:0')
tensor([3.8873], device='cuda:0')
tensor([3.8818], device='cuda:0')
tensor([3.9009], device='cuda:0')
tensor([3.8898], device='cuda:0')
tensor([3.8813], device='cuda:0')
tensor([3.8870], device='cuda:0')
tensor([3.8945], device='cuda:0')
tensor([3.8977], device='cuda:0')
tensor([3.8775], device='cuda:0')
tensor([3.8918], device='cuda:0')
tensor([3.8857], device='cuda:0')
tensor([3.8874], device='cuda:0')
tensor([3.8720], device='cuda:0')
tensor([3.8815], device='cuda:0')
tensor([3.8783], device='cuda:0')
tensor([3.8813], device='cuda:0')
tensor([3.8882], device='cuda:0')
tensor([3.8971], device='cuda:0')
tensor([3.8796], device='cuda:0')
tensor([3.8741], device='cuda:0')
tensor([3.8775], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.8658], device='cuda:0')
tensor([3.8841], device='cuda:0')
tensor([3.8807], device='cuda:0')
tensor([3.8783], device='cuda:0')
tensor([3.8730], device='cuda:0')
tensor([3.8828], device='cuda:0')
tensor([3.8668], device='cuda:0')
tensor([3.8718], device='cuda:0')
tensor([3.8744], device='cuda:0')
tensor([3.8757], device='cuda:0')
tensor([3.8723], device='cuda:0')
tensor([3.8595], device='cuda:0')
tensor([3.8611], device='cuda:0')
tensor([3.8669], device='cuda:0')
tensor([3.8701], device='cuda:0')
tensor([3.8803], device='cuda:0')
tensor([3.8939], device='cuda:0')
tensor([3.8656], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8745], device='cuda:0')
tensor([3.8839], device='cuda:0')
tensor([3.8777], device='cuda:0')
tensor([3.8717], device='cuda:0')
tensor([3.8603], device='cuda:0')
tensor([3.8779], device='cuda:0')
tensor([3.8669], device='cuda:0')
tensor([3.8815], device='cuda:0')
tensor([3.8651], device='cuda:0')
tensor([3.8774], device='cuda:0')
tensor([3.8639], device='cuda:0')
tensor([3.8893], device='cuda:0')
tensor([3.8807], device='cuda:0')
tensor([3.8761], device='cuda:0')
tensor([3.8723], device='cuda:0')
tensor([3.8612], device='cuda:0')
tensor([3.8644], device='cuda:0')
tensor([3.8575], device='cuda:0')
tensor([3.8760], device='cuda:0')
tensor([3.8646], device='cuda:0')
tensor([3.8738], device='cuda:0')
tensor([3.8653], device='cuda:0')
tensor([3.8662], device='cuda:0')
tensor([3.8744], device='cuda:0')
tensor([3.8875], device='cuda:0')
tensor([3.8857], device='cuda:0')
tensor([3.8828], device='cuda:0')
tensor([3.8789], device='cuda:0')
tensor([3.8887], device='cuda:0')
tensor([3.8927], device='cuda:0')
tensor([3.8749], device='cuda:0')
tensor([3.8668], device='cuda:0')
tensor([3.8867], device='cuda:0')
tensor([3.8910], device='cuda:0')
tensor([3.8844], device='cuda:0')
tensor([3.8876], device='cuda:0')
tensor([3.8640], device='cuda:0')
tensor([3.8783], device='cuda:0')
tensor([3.8773], device='cuda:0')
tensor([3.8984], device='cuda:0')
tensor([3.8758], device='cuda:0')
tensor([3.8758], device='cuda:0')
tensor([3.8748], device='cuda:0')
tensor([3.8700], device='cuda:0')
tensor([3.8542], device='cuda:0')
tensor([3.8513], device='cuda:0')
tensor([3.8571], device='cuda:0')
tensor([3.8509], device='cuda:0')
tensor([3.8746], device='cuda:0')
tensor([3.8793], device='cuda:0')
tensor([3.8650], device='cuda:0')
tensor([3.8462], device='cuda:0')
tensor([3.8631], device='cuda:0')
tensor([3.8734], device='cuda:0')
tensor([3.8612], device='cuda:0')
tensor([3.8682], device='cuda:0')
tensor([3.8756], device='cuda:0')
tensor([3.8702], device='cuda:0')
tensor([3.8847], device='cuda:0')
tensor([3.8763], device='cuda:0')
tensor([3.8847], device='cuda:0')
tensor([3.8882], device='cuda:0')
tensor([3.8752], device='cuda:0')
tensor([3.8797], device='cuda:0')
tensor([3.8839], device='cuda:0')
tensor([3.8849], device='cuda:0')
tensor([3.8988], device='cuda:0')
tensor([3.8712], device='cuda:0')
tensor([3.8787], device='cuda:0')
tensor([3.8710], device='cuda:0')
tensor([3.8594], device='cuda:0')
tensor([3.8651], device='cuda:0')
tensor([3.8695], device='cuda:0')
tensor([3.8642], device='cuda:0')
tensor([3.8735], device='cuda:0')
tensor([3.8591], device='cuda:0')
tensor([3.8728], device='cuda:0')
tensor([3.8672], device='cuda:0')
tensor([3.8745], device='cuda:0')
tensor([3.8599], device='cuda:0')
tensor([3.8554], device='cuda:0')
tensor([3.8709], device='cuda:0')
tensor([3.8751], device='cuda:0')
tensor([3.8853], device='cuda:0')
tensor([3.8620], device='cuda:0')
tensor([3.8729], device='cuda:0')
tensor([3.8658], device='cuda:0')
tensor([3.8457], device='cuda:0')
tensor([3.8785], device='cuda:0')
tensor([3.8640], device='cuda:0')
tensor([3.8587], device='cuda:0')
tensor([3.8557], device='cuda:0')
tensor([3.8559], device='cuda:0')
tensor([3.8697], device='cuda:0')
tensor([3.8898], device='cuda:0')
tensor([3.8588], device='cuda:0')
tensor([3.8730], device='cuda:0')
tensor([3.8730], device='cuda:0')
tensor([3.8658], device='cuda:0')
tensor([3.8723], device='cuda:0')
tensor([3.8600], device='cuda:0')
tensor([3.8617], device='cuda:0')
tensor([3.8609], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8678], device='cuda:0')
tensor([3.8680], device='cuda:0')
tensor([3.8746], device='cuda:0')
tensor([3.8683], device='cuda:0')
tensor([3.8800], device='cuda:0')
tensor([3.8686], device='cuda:0')
tensor([3.8805], device='cuda:0')
tensor([3.8676], device='cuda:0')
tensor([3.8701], device='cuda:0')
tensor([3.8850], device='cuda:0')
tensor([3.8796], device='cuda:0')
tensor([3.8806], device='cuda:0')
tensor([3.8782], device='cuda:0')
tensor([3.8544], device='cuda:0')
tensor([3.8933], device='cuda:0')
tensor([3.8722], device='cuda:0')
tensor([3.8782], device='cuda:0')
tensor([3.8672], device='cuda:0')
tensor([3.8628], device='cuda:0')
tensor([3.8685], device='cuda:0')
tensor([3.8774], device='cuda:0')
tensor([3.8848], device='cuda:0')
tensor([3.8663], device='cuda:0')
tensor([3.8784], device='cuda:0')
tensor([3.8645], device='cuda:0')
tensor([3.8863], device='cuda:0')
tensor([3.8740], device='cuda:0')
tensor([3.8879], device='cuda:0')
tensor([3.8836], device='cuda:0')
tensor([3.8871], device='cuda:0')
tensor([3.8824], device='cuda:0')
tensor([3.8919], device='cuda:0')
tensor([3.8731], device='cuda:0')
tensor([3.8799], device='cuda:0')
tensor([3.8748], device='cuda:0')
tensor([3.8718], device='cuda:0')
tensor([3.8905], device='cuda:0')
tensor([3.8943], device='cuda:0')
tensor([3.8976], device='cuda:0')
tensor([3.8792], device='cuda:0')
tensor([3.8737], device='cuda:0')
tensor([3.8707], device='cuda:0')
tensor([3.8802], device='cuda:0')
tensor([3.8832], device='cuda:0')
tensor([3.8836], device='cuda:0')
tensor([3.8878], device='cuda:0')
tensor([3.8817], device='cuda:0')
tensor([3.8691], device='cuda:0')
tensor([3.8712], device='cuda:0')
tensor([3.8704], device='cuda:0')
tensor([3.8780], device='cuda:0')
tensor([3.8938], device='cuda:0')
tensor([3.8674], device='cuda:0')
tensor([3.8884], device='cuda:0')
tensor([3.8919], device='cuda:0')
tensor([3.8737], device='cuda:0')
tensor([3.8893], device='cuda:0')
tensor([3.8731], device='cuda:0')
tensor([3.8794], device='cuda:0')
tensor([3.8831], device='cuda:0')
tensor([3.8826], device='cuda:0')
