tensor([5.3458], device='cuda:0')
tensor([5.3401], device='cuda:0')
tensor([5.3359], device='cuda:0')
tensor([5.3487], device='cuda:0')
tensor([5.3361], device='cuda:0')
tensor([5.3552], device='cuda:0')
tensor([5.3564], device='cuda:0')
tensor([5.3494], device='cuda:0')
tensor([5.3409], device='cuda:0')
tensor([5.3428], device='cuda:0')
tensor([5.3533], device='cuda:0')
tensor([5.3579], device='cuda:0')
tensor([5.3569], device='cuda:0')
tensor([5.3501], device='cuda:0')
tensor([5.3444], device='cuda:0')
tensor([5.3561], device='cuda:0')
tensor([5.3507], device='cuda:0')
tensor([5.3455], device='cuda:0')
tensor([5.3557], device='cuda:0')
