tensor([2.4700], device='cuda:1')
tensor([2.4718], device='cuda:1')
tensor([2.4844], device='cuda:1')
tensor([2.4732], device='cuda:1')
tensor([2.4744], device='cuda:1')
tensor([2.4710], device='cuda:1')
tensor([2.4730], device='cuda:1')
tensor([2.4754], device='cuda:1')
tensor([2.4653], device='cuda:1')
tensor([2.4689], device='cuda:1')
tensor([2.4722], device='cuda:1')
tensor([2.4708], device='cuda:1')
tensor([2.4711], device='cuda:1')
tensor([2.4693], device='cuda:1')
tensor([2.4678], device='cuda:1')
tensor([2.4687], device='cuda:1')
tensor([2.4657], device='cuda:1')
tensor([2.4725], device='cuda:1')
tensor([2.4730], device='cuda:1')
tensor([2.4734], device='cuda:1')
tensor([2.4668], device='cuda:1')
tensor([2.4636], device='cuda:1')
tensor([2.4759], device='cuda:1')
tensor([2.4813], device='cuda:1')
tensor([2.4730], device='cuda:1')
tensor([2.4717], device='cuda:1')
tensor([2.4692], device='cuda:1')
tensor([2.4769], device='cuda:1')
tensor([2.4755], device='cuda:1')
tensor([2.4691], device='cuda:1')
tensor([2.4691], device='cuda:1')
tensor([2.4796], device='cuda:1')
tensor([2.4687], device='cuda:1')
tensor([2.4740], device='cuda:1')
tensor([2.4705], device='cuda:1')
tensor([2.4749], device='cuda:1')
tensor([2.4688], device='cuda:1')
tensor([2.4795], device='cuda:1')
tensor([2.4698], device='cuda:1')
tensor([2.4798], device='cuda:1')
tensor([2.4779], device='cuda:1')
tensor([2.4748], device='cuda:1')
tensor([2.4756], device='cuda:1')
tensor([2.4687], device='cuda:1')
tensor([2.4678], device='cuda:1')
tensor([2.4742], device='cuda:1')
tensor([2.4661], device='cuda:1')
tensor([2.4770], device='cuda:1')
tensor([2.4760], device='cuda:1')
tensor([2.4746], device='cuda:1')
tensor([2.4698], device='cuda:1')
tensor([2.4659], device='cuda:1')
tensor([2.4802], device='cuda:1')
tensor([2.4721], device='cuda:1')
tensor([2.4696], device='cuda:1')
tensor([2.4729], device='cuda:1')
tensor([2.4663], device='cuda:1')
tensor([2.4707], device='cuda:1')
tensor([2.4704], device='cuda:1')
tensor([2.4808], device='cuda:1')
tensor([2.4818], device='cuda:1')
tensor([2.4833], device='cuda:1')
tensor([2.4759], device='cuda:1')
tensor([2.4700], device='cuda:1')
tensor([2.4725], device='cuda:1')
tensor([2.4696], device='cuda:1')
tensor([2.4755], device='cuda:1')
tensor([2.4710], device='cuda:1')
tensor([2.4731], device='cuda:1')
tensor([2.4670], device='cuda:1')
tensor([2.4722], device='cuda:1')
tensor([2.4719], device='cuda:1')
tensor([2.4751], device='cuda:1')
tensor([2.4743], device='cuda:1')
tensor([2.4755], device='cuda:1')
tensor([2.4719], device='cuda:1')
tensor([2.4666], device='cuda:1')
tensor([2.4654], device='cuda:1')
tensor([2.4668], device='cuda:1')
tensor([2.4679], device='cuda:1')
tensor([2.4677], device='cuda:1')
tensor([2.4670], device='cuda:1')
tensor([2.4660], device='cuda:1')
tensor([2.4780], device='cuda:1')
tensor([2.4790], device='cuda:1')
tensor([2.4686], device='cuda:1')
tensor([2.4727], device='cuda:1')
tensor([2.4727], device='cuda:1')
tensor([2.4741], device='cuda:1')
tensor([2.4805], device='cuda:1')
tensor([2.4773], device='cuda:1')
tensor([2.4739], device='cuda:1')
tensor([2.4697], device='cuda:1')
tensor([2.4757], device='cuda:1')
tensor([2.4751], device='cuda:1')
tensor([2.4743], device='cuda:1')
tensor([2.4717], device='cuda:1')
tensor([2.4673], device='cuda:1')
tensor([2.4701], device='cuda:1')
tensor([2.4755], device='cuda:1')
tensor([2.4739], device='cuda:1')
tensor([2.4726], device='cuda:1')
tensor([2.4695], device='cuda:1')
tensor([2.4700], device='cuda:1')
tensor([2.4679], device='cuda:1')
tensor([2.4730], device='cuda:1')
tensor([2.4712], device='cuda:1')
tensor([2.4712], device='cuda:1')
tensor([2.4648], device='cuda:1')
tensor([2.4668], device='cuda:1')
tensor([2.4720], device='cuda:1')
tensor([2.4732], device='cuda:1')
tensor([2.4708], device='cuda:1')
tensor([2.4729], device='cuda:1')
tensor([2.4745], device='cuda:1')
tensor([2.4783], device='cuda:1')
tensor([2.4800], device='cuda:1')
tensor([2.4700], device='cuda:1')
tensor([2.4717], device='cuda:1')
tensor([2.4747], device='cuda:1')
tensor([2.4763], device='cuda:1')
tensor([2.4741], device='cuda:1')
tensor([2.4829], device='cuda:1')
tensor([2.4787], device='cuda:1')
tensor([2.4764], device='cuda:1')
tensor([2.4718], device='cuda:1')
tensor([2.4770], device='cuda:1')
tensor([2.4708], device='cuda:1')
tensor([2.4709], device='cuda:1')
tensor([2.4710], device='cuda:1')
tensor([2.4744], device='cuda:1')
tensor([2.4786], device='cuda:1')
tensor([2.4729], device='cuda:1')
tensor([2.4892], device='cuda:1')
tensor([2.4786], device='cuda:1')
tensor([2.4736], device='cuda:1')
tensor([2.4711], device='cuda:1')
tensor([2.4756], device='cuda:1')
tensor([2.4733], device='cuda:1')
tensor([2.4711], device='cuda:1')
tensor([2.4708], device='cuda:1')
tensor([2.4726], device='cuda:1')
tensor([2.4673], device='cuda:1')
tensor([2.4728], device='cuda:1')
tensor([2.4681], device='cuda:1')
tensor([2.4741], device='cuda:1')
tensor([2.4763], device='cuda:1')
tensor([2.4773], device='cuda:1')
tensor([2.4866], device='cuda:1')
tensor([2.4845], device='cuda:1')
tensor([2.4782], device='cuda:1')
tensor([2.4805], device='cuda:1')
