tensor([35.0287], device='cuda:0')
tensor([11.4349], device='cuda:0')
tensor([11.4200], device='cuda:0')
tensor([11.4228], device='cuda:0')
tensor([11.4534], device='cuda:0')
tensor([11.4141], device='cuda:0')
tensor([11.4270], device='cuda:0')
tensor([11.4265], device='cuda:0')
tensor([11.4368], device='cuda:0')
tensor([11.4481], device='cuda:0')
tensor([11.4447], device='cuda:0')
tensor([11.4269], device='cuda:0')
tensor([11.4438], device='cuda:0')
tensor([11.4346], device='cuda:0')
tensor([11.4358], device='cuda:0')
tensor([11.4457], device='cuda:0')
tensor([11.4500], device='cuda:0')
tensor([11.4299], device='cuda:0')
tensor([11.4489], device='cuda:0')
tensor([11.4532], device='cuda:0')
tensor([11.4277], device='cuda:0')
tensor([11.4566], device='cuda:0')
tensor([11.4527], device='cuda:0')
tensor([11.4643], device='cuda:0')
tensor([11.4154], device='cuda:0')
tensor([11.4064], device='cuda:0')
tensor([11.4390], device='cuda:0')
tensor([11.4258], device='cuda:0')
tensor([11.4157], device='cuda:0')
tensor([11.4187], device='cuda:0')
tensor([11.3972], device='cuda:0')
tensor([11.4205], device='cuda:0')
tensor([11.4271], device='cuda:0')
tensor([11.4318], device='cuda:0')
tensor([11.4506], device='cuda:0')
tensor([11.4568], device='cuda:0')
tensor([11.4380], device='cuda:0')
tensor([11.4365], device='cuda:0')
tensor([11.4459], device='cuda:0')
tensor([11.4443], device='cuda:0')
tensor([11.4614], device='cuda:0')
tensor([11.4805], device='cuda:0')
tensor([11.4826], device='cuda:0')
tensor([11.4727], device='cuda:0')
tensor([11.4861], device='cuda:0')
tensor([11.4515], device='cuda:0')
tensor([11.4712], device='cuda:0')
tensor([11.4486], device='cuda:0')
tensor([11.4594], device='cuda:0')
tensor([11.4392], device='cuda:0')
tensor([11.4637], device='cuda:0')
tensor([11.4217], device='cuda:0')
tensor([11.4287], device='cuda:0')
tensor([11.4526], device='cuda:0')
tensor([11.4694], device='cuda:0')
tensor([11.4643], device='cuda:0')
tensor([11.4580], device='cuda:0')
tensor([11.4385], device='cuda:0')
tensor([11.4401], device='cuda:0')
tensor([11.4347], device='cuda:0')
tensor([11.4468], device='cuda:0')
tensor([11.4601], device='cuda:0')
tensor([11.4361], device='cuda:0')
tensor([11.4576], device='cuda:0')
tensor([11.4511], device='cuda:0')
tensor([11.4474], device='cuda:0')
tensor([11.4347], device='cuda:0')
tensor([11.4718], device='cuda:0')
tensor([11.4428], device='cuda:0')
tensor([11.4640], device='cuda:0')
tensor([11.4698], device='cuda:0')
tensor([11.4549], device='cuda:0')
tensor([11.4629], device='cuda:0')
tensor([11.4406], device='cuda:0')
tensor([11.4719], device='cuda:0')
tensor([11.4698], device='cuda:0')
tensor([11.5066], device='cuda:0')
tensor([11.4728], device='cuda:0')
tensor([11.4661], device='cuda:0')
tensor([11.4455], device='cuda:0')
tensor([11.4635], device='cuda:0')
tensor([11.4533], device='cuda:0')
tensor([11.4628], device='cuda:0')
tensor([11.4589], device='cuda:0')
tensor([11.4367], device='cuda:0')
tensor([11.4568], device='cuda:0')
tensor([11.4550], device='cuda:0')
tensor([11.4373], device='cuda:0')
tensor([11.4492], device='cuda:0')
tensor([11.4193], device='cuda:0')
tensor([11.4631], device='cuda:0')
tensor([11.4600], device='cuda:0')
tensor([11.4403], device='cuda:0')
tensor([11.4629], device='cuda:0')
tensor([11.4420], device='cuda:0')
tensor([11.4469], device='cuda:0')
tensor([11.4075], device='cuda:0')
tensor([11.4595], device='cuda:0')
tensor([11.4268], device='cuda:0')
tensor([11.4430], device='cuda:0')
tensor([11.4339], device='cuda:0')
tensor([11.4398], device='cuda:0')
tensor([11.4437], device='cuda:0')
tensor([11.4308], device='cuda:0')
tensor([11.4314], device='cuda:0')
tensor([11.4324], device='cuda:0')
tensor([11.4126], device='cuda:0')
tensor([11.4586], device='cuda:0')
tensor([11.4524], device='cuda:0')
tensor([11.4383], device='cuda:0')
tensor([11.4151], device='cuda:0')
tensor([11.4319], device='cuda:0')
tensor([11.4222], device='cuda:0')
tensor([11.4238], device='cuda:0')
tensor([11.4449], device='cuda:0')
tensor([11.4301], device='cuda:0')
tensor([11.4393], device='cuda:0')
tensor([11.4405], device='cuda:0')
tensor([11.4583], device='cuda:0')
tensor([11.4180], device='cuda:0')
tensor([11.4448], device='cuda:0')
tensor([11.4365], device='cuda:0')
tensor([11.4444], device='cuda:0')
tensor([11.4374], device='cuda:0')
tensor([11.4433], device='cuda:0')
tensor([11.4610], device='cuda:0')
tensor([11.4458], device='cuda:0')
tensor([11.4822], device='cuda:0')
tensor([11.4259], device='cuda:0')
tensor([11.4718], device='cuda:0')
tensor([11.4392], device='cuda:0')
tensor([11.4416], device='cuda:0')
tensor([11.4556], device='cuda:0')
tensor([11.4630], device='cuda:0')
tensor([11.4600], device='cuda:0')
tensor([11.4598], device='cuda:0')
tensor([11.4984], device='cuda:0')
tensor([11.4955], device='cuda:0')
tensor([11.4621], device='cuda:0')
tensor([11.4711], device='cuda:0')
tensor([11.4508], device='cuda:0')
tensor([11.4524], device='cuda:0')
tensor([11.4583], device='cuda:0')
tensor([11.4696], device='cuda:0')
tensor([11.4368], device='cuda:0')
tensor([11.4552], device='cuda:0')
tensor([11.4650], device='cuda:0')
tensor([11.4408], device='cuda:0')
tensor([11.4183], device='cuda:0')
tensor([11.4280], device='cuda:0')
tensor([11.4398], device='cuda:0')
tensor([11.4140], device='cuda:0')
tensor([11.4097], device='cuda:0')
tensor([11.4196], device='cuda:0')
tensor([11.4174], device='cuda:0')
tensor([11.4807], device='cuda:0')
tensor([11.4066], device='cuda:0')
tensor([11.4554], device='cuda:0')
tensor([11.4276], device='cuda:0')
tensor([11.4326], device='cuda:0')
tensor([11.4263], device='cuda:0')
tensor([11.4510], device='cuda:0')
tensor([11.4365], device='cuda:0')
tensor([11.4468], device='cuda:0')
tensor([11.4252], device='cuda:0')
tensor([11.4200], device='cuda:0')
tensor([11.4277], device='cuda:0')
tensor([11.4302], device='cuda:0')
tensor([11.4424], device='cuda:0')
tensor([11.4337], device='cuda:0')
tensor([11.4301], device='cuda:0')
tensor([11.4418], device='cuda:0')
tensor([11.4369], device='cuda:0')
tensor([11.4391], device='cuda:0')
tensor([11.4405], device='cuda:0')
tensor([11.4342], device='cuda:0')
tensor([11.4404], device='cuda:0')
tensor([11.4196], device='cuda:0')
tensor([11.4545], device='cuda:0')
tensor([11.4236], device='cuda:0')
tensor([11.4398], device='cuda:0')
tensor([11.4591], device='cuda:0')
tensor([11.4375], device='cuda:0')
tensor([11.4300], device='cuda:0')
tensor([11.4543], device='cuda:0')
tensor([11.4507], device='cuda:0')
tensor([11.4330], device='cuda:0')
tensor([11.4295], device='cuda:0')
tensor([11.4400], device='cuda:0')
tensor([11.4372], device='cuda:0')
tensor([11.4386], device='cuda:0')
tensor([11.4253], device='cuda:0')
tensor([11.4286], device='cuda:0')
tensor([11.4295], device='cuda:0')
tensor([11.4016], device='cuda:0')
tensor([11.4170], device='cuda:0')
tensor([11.4386], device='cuda:0')
tensor([11.4358], device='cuda:0')
tensor([11.4186], device='cuda:0')
tensor([11.4396], device='cuda:0')
tensor([11.4263], device='cuda:0')
tensor([11.4439], device='cuda:0')
tensor([11.4404], device='cuda:0')
tensor([11.4167], device='cuda:0')
tensor([11.4205], device='cuda:0')
tensor([11.4423], device='cuda:0')
tensor([11.4148], device='cuda:0')
tensor([11.4466], device='cuda:0')
tensor([11.4338], device='cuda:0')
tensor([11.4499], device='cuda:0')
tensor([11.4469], device='cuda:0')
tensor([11.4235], device='cuda:0')
tensor([11.4524], device='cuda:0')
tensor([11.4400], device='cuda:0')
tensor([11.4131], device='cuda:0')
tensor([11.4325], device='cuda:0')
tensor([11.4610], device='cuda:0')
tensor([11.4622], device='cuda:0')
tensor([11.4426], device='cuda:0')
tensor([11.4519], device='cuda:0')
tensor([11.4649], device='cuda:0')
tensor([11.4550], device='cuda:0')
tensor([11.4543], device='cuda:0')
tensor([11.4776], device='cuda:0')
tensor([11.4159], device='cuda:0')
tensor([11.4529], device='cuda:0')
tensor([11.4639], device='cuda:0')
tensor([11.4534], device='cuda:0')
tensor([11.4364], device='cuda:0')
tensor([11.4284], device='cuda:0')
tensor([11.4578], device='cuda:0')
tensor([11.4487], device='cuda:0')
tensor([11.4464], device='cuda:0')
tensor([11.4292], device='cuda:0')
tensor([11.4513], device='cuda:0')
tensor([11.4453], device='cuda:0')
tensor([11.4508], device='cuda:0')
tensor([11.4421], device='cuda:0')
tensor([11.4648], device='cuda:0')
tensor([11.4423], device='cuda:0')
tensor([11.4515], device='cuda:0')
tensor([11.4306], device='cuda:0')
tensor([11.4551], device='cuda:0')
tensor([11.4596], device='cuda:0')
tensor([11.4165], device='cuda:0')
tensor([11.4283], device='cuda:0')
tensor([11.4427], device='cuda:0')
tensor([11.4414], device='cuda:0')
tensor([11.4483], device='cuda:0')
tensor([11.4538], device='cuda:0')
tensor([11.4549], device='cuda:0')
tensor([11.4491], device='cuda:0')
tensor([11.4395], device='cuda:0')
tensor([11.4261], device='cuda:0')
tensor([11.4185], device='cuda:0')
tensor([11.4217], device='cuda:0')
tensor([11.4237], device='cuda:0')
tensor([11.4257], device='cuda:0')
tensor([11.4192], device='cuda:0')
tensor([11.4298], device='cuda:0')
tensor([11.4243], device='cuda:0')
tensor([11.4148], device='cuda:0')
tensor([11.4476], device='cuda:0')
tensor([11.4233], device='cuda:0')
tensor([11.4336], device='cuda:0')
tensor([11.4399], device='cuda:0')
tensor([11.4258], device='cuda:0')
tensor([11.4320], device='cuda:0')
tensor([11.4292], device='cuda:0')
tensor([11.4398], device='cuda:0')
tensor([11.4536], device='cuda:0')
tensor([11.4529], device='cuda:0')
tensor([11.4453], device='cuda:0')
tensor([11.4487], device='cuda:0')
tensor([11.4452], device='cuda:0')
tensor([11.4315], device='cuda:0')
tensor([11.4173], device='cuda:0')
tensor([11.4388], device='cuda:0')
tensor([11.4438], device='cuda:0')
tensor([11.4466], device='cuda:0')
tensor([11.4398], device='cuda:0')
tensor([11.4226], device='cuda:0')
tensor([11.4472], device='cuda:0')
tensor([11.4604], device='cuda:0')
tensor([11.4329], device='cuda:0')
tensor([11.4420], device='cuda:0')
tensor([11.4522], device='cuda:0')
tensor([11.4130], device='cuda:0')
tensor([11.4506], device='cuda:0')
tensor([11.4617], device='cuda:0')
tensor([11.4461], device='cuda:0')
tensor([11.4533], device='cuda:0')
tensor([11.4612], device='cuda:0')
tensor([11.4664], device='cuda:0')
tensor([11.4674], device='cuda:0')
tensor([11.4762], device='cuda:0')
tensor([11.4673], device='cuda:0')
tensor([11.4559], device='cuda:0')
tensor([11.4399], device='cuda:0')
tensor([11.4489], device='cuda:0')
tensor([11.4353], device='cuda:0')
tensor([11.4780], device='cuda:0')
tensor([11.4495], device='cuda:0')
tensor([11.4387], device='cuda:0')
tensor([11.4745], device='cuda:0')
tensor([11.4190], device='cuda:0')
tensor([11.4275], device='cuda:0')
tensor([11.4521], device='cuda:0')
tensor([11.4513], device='cuda:0')
tensor([11.4489], device='cuda:0')
tensor([11.4240], device='cuda:0')
tensor([11.4315], device='cuda:0')
tensor([11.4093], device='cuda:0')
tensor([11.4371], device='cuda:0')
tensor([11.4271], device='cuda:0')
tensor([11.4405], device='cuda:0')
tensor([11.4206], device='cuda:0')
tensor([11.4367], device='cuda:0')
tensor([11.4509], device='cuda:0')
tensor([11.4330], device='cuda:0')
tensor([11.4169], device='cuda:0')
tensor([11.4436], device='cuda:0')
tensor([11.4345], device='cuda:0')
tensor([11.4580], device='cuda:0')
tensor([11.4339], device='cuda:0')
tensor([11.4376], device='cuda:0')
tensor([11.4366], device='cuda:0')
tensor([11.4598], device='cuda:0')
tensor([11.4420], device='cuda:0')
tensor([11.4216], device='cuda:0')
tensor([11.4391], device='cuda:0')
tensor([11.4364], device='cuda:0')
tensor([11.4303], device='cuda:0')
tensor([11.4177], device='cuda:0')
tensor([11.4207], device='cuda:0')
tensor([11.4224], device='cuda:0')
tensor([11.4187], device='cuda:0')
tensor([11.4112], device='cuda:0')
tensor([11.4167], device='cuda:0')
tensor([11.4282], device='cuda:0')
tensor([11.4405], device='cuda:0')
tensor([11.4248], device='cuda:0')
tensor([11.4559], device='cuda:0')
tensor([11.4220], device='cuda:0')
tensor([11.4283], device='cuda:0')
tensor([11.4320], device='cuda:0')
tensor([11.4098], device='cuda:0')
tensor([11.4243], device='cuda:0')
tensor([11.4112], device='cuda:0')
tensor([11.4410], device='cuda:0')
tensor([11.4402], device='cuda:0')
tensor([11.4220], device='cuda:0')
tensor([11.4253], device='cuda:0')
tensor([11.4218], device='cuda:0')
tensor([11.4333], device='cuda:0')
tensor([11.4179], device='cuda:0')
tensor([11.4344], device='cuda:0')
tensor([11.4488], device='cuda:0')
tensor([11.4212], device='cuda:0')
tensor([11.4218], device='cuda:0')
tensor([11.4230], device='cuda:0')
tensor([11.4407], device='cuda:0')
tensor([11.4539], device='cuda:0')
tensor([11.4265], device='cuda:0')
tensor([11.4443], device='cuda:0')
tensor([11.4332], device='cuda:0')
tensor([11.4316], device='cuda:0')
tensor([11.4175], device='cuda:0')
tensor([11.4574], device='cuda:0')
tensor([11.4308], device='cuda:0')
tensor([11.4371], device='cuda:0')
tensor([11.4449], device='cuda:0')
tensor([11.4277], device='cuda:0')
tensor([11.4535], device='cuda:0')
tensor([11.4599], device='cuda:0')
tensor([11.4294], device='cuda:0')
tensor([11.4238], device='cuda:0')
tensor([11.4278], device='cuda:0')
tensor([11.4326], device='cuda:0')
tensor([11.4232], device='cuda:0')
tensor([11.4234], device='cuda:0')
tensor([11.4215], device='cuda:0')
tensor([11.4412], device='cuda:0')
tensor([11.4394], device='cuda:0')
tensor([11.4425], device='cuda:0')
tensor([11.4378], device='cuda:0')
tensor([11.4278], device='cuda:0')
tensor([11.4277], device='cuda:0')
tensor([11.4362], device='cuda:0')
tensor([11.4240], device='cuda:0')
tensor([11.4226], device='cuda:0')
tensor([11.4250], device='cuda:0')
tensor([11.4495], device='cuda:0')
tensor([11.4299], device='cuda:0')
tensor([11.4323], device='cuda:0')
tensor([11.4210], device='cuda:0')
tensor([11.4394], device='cuda:0')
tensor([11.4191], device='cuda:0')
tensor([11.4256], device='cuda:0')
tensor([11.4601], device='cuda:0')
tensor([11.4280], device='cuda:0')
tensor([11.4477], device='cuda:0')
tensor([11.4297], device='cuda:0')
tensor([11.4294], device='cuda:0')
tensor([11.4551], device='cuda:0')
tensor([11.4709], device='cuda:0')
tensor([11.4191], device='cuda:0')
tensor([11.4348], device='cuda:0')
tensor([11.4260], device='cuda:0')
tensor([11.4431], device='cuda:0')
tensor([11.4108], device='cuda:0')
tensor([11.4339], device='cuda:0')
tensor([11.4348], device='cuda:0')
tensor([11.4303], device='cuda:0')
tensor([11.4447], device='cuda:0')
tensor([11.4339], device='cuda:0')
tensor([11.4244], device='cuda:0')
tensor([11.4673], device='cuda:0')
tensor([11.4176], device='cuda:0')
tensor([11.4277], device='cuda:0')
tensor([11.4508], device='cuda:0')
tensor([11.4028], device='cuda:0')
tensor([11.4092], device='cuda:0')
tensor([11.4327], device='cuda:0')
tensor([11.4520], device='cuda:0')
tensor([11.4539], device='cuda:0')
tensor([11.4148], device='cuda:0')
tensor([11.4478], device='cuda:0')
tensor([11.4261], device='cuda:0')
tensor([11.4285], device='cuda:0')
tensor([11.4313], device='cuda:0')
tensor([11.4494], device='cuda:0')
tensor([11.4562], device='cuda:0')
tensor([11.4301], device='cuda:0')
tensor([11.4247], device='cuda:0')
tensor([11.4612], device='cuda:0')
tensor([11.4446], device='cuda:0')
tensor([11.4234], device='cuda:0')
tensor([11.4162], device='cuda:0')
tensor([11.4576], device='cuda:0')
tensor([11.4187], device='cuda:0')
tensor([11.4093], device='cuda:0')
tensor([11.4170], device='cuda:0')
tensor([11.4249], device='cuda:0')
tensor([11.4365], device='cuda:0')
tensor([11.4235], device='cuda:0')
tensor([11.4352], device='cuda:0')
tensor([11.4253], device='cuda:0')
tensor([11.4205], device='cuda:0')
tensor([11.4352], device='cuda:0')
tensor([11.4213], device='cuda:0')
tensor([11.4279], device='cuda:0')
tensor([11.4382], device='cuda:0')
tensor([11.4274], device='cuda:0')
tensor([11.4190], device='cuda:0')
tensor([11.4485], device='cuda:0')
tensor([11.4193], device='cuda:0')
tensor([11.4523], device='cuda:0')
tensor([11.4493], device='cuda:0')
tensor([11.4333], device='cuda:0')
tensor([11.4389], device='cuda:0')
tensor([11.4282], device='cuda:0')
tensor([11.4511], device='cuda:0')
tensor([11.4568], device='cuda:0')
tensor([11.4444], device='cuda:0')
tensor([11.4543], device='cuda:0')
tensor([11.4462], device='cuda:0')
tensor([11.4527], device='cuda:0')
tensor([11.4334], device='cuda:0')
tensor([11.4204], device='cuda:0')
tensor([11.4450], device='cuda:0')
tensor([11.4309], device='cuda:0')
tensor([11.4360], device='cuda:0')
tensor([11.4259], device='cuda:0')
tensor([11.4356], device='cuda:0')
tensor([11.4161], device='cuda:0')
tensor([11.4267], device='cuda:0')
tensor([11.4191], device='cuda:0')
tensor([11.4213], device='cuda:0')
tensor([11.4303], device='cuda:0')
tensor([11.4312], device='cuda:0')
tensor([11.4224], device='cuda:0')
tensor([11.4239], device='cuda:0')
tensor([11.4170], device='cuda:0')
tensor([11.4142], device='cuda:0')
tensor([11.4185], device='cuda:0')
tensor([11.4327], device='cuda:0')
tensor([11.4247], device='cuda:0')
tensor([11.4418], device='cuda:0')
tensor([11.4259], device='cuda:0')
tensor([11.4114], device='cuda:0')
tensor([11.4251], device='cuda:0')
tensor([11.4259], device='cuda:0')
tensor([11.4230], device='cuda:0')
tensor([11.4285], device='cuda:0')
tensor([11.4201], device='cuda:0')
tensor([11.4051], device='cuda:0')
tensor([11.4161], device='cuda:0')
tensor([11.4243], device='cuda:0')
tensor([11.4157], device='cuda:0')
tensor([11.4218], device='cuda:0')
tensor([11.4181], device='cuda:0')
tensor([11.4363], device='cuda:0')
tensor([11.4239], device='cuda:0')
tensor([11.4071], device='cuda:0')
tensor([11.4335], device='cuda:0')
tensor([11.4323], device='cuda:0')
tensor([11.4234], device='cuda:0')
tensor([11.4239], device='cuda:0')
tensor([11.4164], device='cuda:0')
tensor([11.4303], device='cuda:0')
